playerId,bot,readyAt,timeoutStartedAt,timeoutWaitCount,exitStepsDone,exitAt,exitStatus,exitReason,retiredAt,retiredReason,createdAt,nParticipants,imageCount,pictures,timeAmount,timeOut,knowledge,collision,selection,name,avatar,nameColor,bonus,flower_labels,flowers,otherflowers,otherflower_labels,p1,p2,rawScore,imageOrder,exitTimeoutId,exited
TncGefKx9XhkFk7aK,NA,2021-08-19T19:26:43Z,2021-08-19T19:26:43Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:40:07Z,finished,NA,NA,NA,2021-08-19T19:22:04Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,2.015,"{""yellow_1"":""Flower with orange tips"",""yellow_2"":""Flower with red centre"",""yellow_3"":""Sunflower"",""yellow_4"":""Small cluster of flowers"",""yellow_5"":""Small sunflowers "",""yellow_6"":""Flower with speckled centre"",""yellow_7"":""Buttercup"",""yellow_8"":""Ball like flowers"",""yellow_9"":""Daffodils "",""yellow_10"":""Dandelion "",""yellow_11"":""Small flower with trumpet centre"",""yellow_12"":""Flower with layered petals""}","{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""}","{""label"":""white_3"",""location"":""/experiment/white_similar/image_03139.jpg""},{""label"":""white_11"",""location"":""/experiment/white_similar/image_07463.jpg""},{""label"":""white_12"",""location"":""/experiment/white_similar/image_08131.jpg""},{""label"":""white_10"",""location"":""/experiment/white_similar/image_07057.jpg""}","{""white_3"":""White flower with pale green centre"",""white_11"":""Trumpet flowers"",""white_12"":""Star flower"",""white_10"":""Flower with yellow centrw""}",Repi,Laju,9.666666666666668,"yellow_3,yellow_12,yellow_4,yellow_10,yellow_2,yellow_5",NA,NA
8K8jPy4zqBZYgsaJ3,NA,2021-08-19T19:26:04Z,2021-08-19T19:26:04Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:31:07Z,finished,NA,NA,NA,2021-08-19T19:22:08Z,3,6,different,3,0,everyplayersomeflower,clover,E,Minu,/avatars/jdenticon/Alaina,#7ACC66,1.8349999999999997,"{""yellow_1"":""Yellow rose with orange tips"",""yellow_2"":""Yellow hibiscus with red middle"",""yellow_3"":""Sunflower looking"",""yellow_4"":""Bunch of lottle yellow flowers with orange in thr middles"",""yellow_5"":""3 little spiky flowers"",""yellow_6"":""One with orange spots"",""yellow_7"":""6 petals with little spiky in middle"",""yellow_8"":""Bunch of 4 flowers with a ton of petals, kinda looks like a cabbage"",""yellow_9"":""Daffodil, 6 petals with circle petal in the middle"",""yellow_10"":""Spiky yellow"",""yellow_11"":""Yellow 3 petal droopy"",""yellow_12"":""Like a yellow rose with a bunch of stuff in the middle (?) (This one is hard for me)""}","{""label"":""yellow_4"",""location"":""/experiment/yellow_similar/image_03709.jpg""},{""label"":""yellow_1"",""location"":""/experiment/yellow_similar/image_01220.jpg""},{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_11"",""location"":""/experiment/yellow_similar/image_06354.jpg""},{""label"":""yellow_5"",""location"":""/experiment/yellow_similar/image_04078.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_6"",""location"":""/experiment/yellow_similar/image_04425.jpg""},{""label"":""yellow_3"",""location"":""/experiment/yellow_similar/image_02295.jpg""}","{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""}","{""purple_9"":""Spiky purple dot flower"",""purple_8"":""4 little white and putple flowers"",""purple_1"":""Drooping petals with dark pink on the end"",""purple_7"":""Purple with a bunch of little petals""}",Repi,Laju,2,"yellow_6,yellow_4,yellow_11,yellow_9,yellow_1,yellow_12",NA,NA
78C7NB5i8EqKfRZpD,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:22:17Z,3,6,different,3,0,everyplayersomeflower,clover,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
425v9mmHaSup5iuYh,NA,2021-08-19T19:27:54Z,2021-08-19T19:27:54Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:56:06Z,finished,NA,NA,NA,2021-08-19T19:22:19Z,3,6,different,3,0,everyplayersomeflower,clover,E,Repi,/avatars/jdenticon/Samuel,#8138A8,2.675,"{""purple_1"":""The flowers with the petals pointing up."",""purple_2"":""The two flowers with white house siding."",""purple_3"":""The noodle shaped petals."",""purple_4"":""The fuzzy flower."",""purple_5"":""The three flowers with a dark spot on the bottom petal."",""purple_6"":""The spiral flowers."",""purple_7"":""The single flower with a brownish gray background."",""purple_8"":""The four pastel flowers with a green background."",""purple_9"":""The flower with the five thin petals."",""purple_10"":""The bell shaped flower."",""purple_11"":""The triangle leafs with yellow flowers in the center."",""purple_12"":""The flower with five big petals and green leafs.""}","{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""}","{""label"":""yellow_10"",""location"":""/experiment/yellow_similar/image_06298.jpg""},{""label"":""yellow_7"",""location"":""/experiment/yellow_similar/image_04667.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""}","{""yellow_10"":""The spikey dandelion flower"",""yellow_7"":""The flower with a dark background and circle petals"",""yellow_12"":""The flower with smooth petals and a dense spikey center"",""yellow_9"":""The flower with big petals and a bell shaped middle that sticks out and is hollow""}",Minu,Laju,8,"purple_12,purple_10,purple_1,purple_4,purple_5,purple_8",NA,NA
bz4Q2BQpuYTFk5n2u,NA,2021-08-19T19:29:03Z,2021-08-19T19:29:03Z,1,"instructions,owncolortest,othercolortest,ExitSurvey",2021-08-19T19:56:06Z,finished,NA,NA,NA,2021-08-19T19:22:20Z,3,6,different,3,0,everyplayersomeflower,clover,E,Laju,/avatars/jdenticon/Katherine,#3D45B7,2.675,"{""purple_1"":""the flower with petals facing upwards"",""purple_2"":""the flowers on the white house"",""purple_3"":""the flower with the noodle leaves pointing upwards"",""purple_4"":""the fluffy centred flower"",""purple_5"":""the 3 pink flowers with the purple centre"",""purple_6"":""the spinning flowers"",""purple_7"":""the single, central flower"",""purple_8"":""the pastel shaded flowers on green leaves"",""purple_9"":""the flower with 5 petals"",""purple_10"":""the bell shaped leaves"",""purple_11"":""the pink flowers with yellow centres"",""purple_12"":""the single pink flower on green leaves""}","{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg""},{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg""},{""label"":""purple_9"",""location"":""/experiment/purple_similar/image_06714.jpg""},{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg""},{""label"":""purple_10"",""location"":""/experiment/purple_similar/image_07320.jpg""},{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg""},{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg""},{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg""},{""label"":""purple_4"",""location"":""/experiment/purple_similar/image_04133.jpg""},{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg""},{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg""},{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg""}","{""label"":""yellow_2"",""location"":""/experiment/yellow_similar/image_01753.jpg""},{""label"":""yellow_9"",""location"":""/experiment/yellow_similar/image_05700.jpg""},{""label"":""yellow_8"",""location"":""/experiment/yellow_similar/image_04982.jpg""},{""label"":""yellow_12"",""location"":""/experiment/yellow_similar/image_06676.jpg""}","{""yellow_2"":""yellow with red centre"",""yellow_9"":""dafodil"",""yellow_8"":""4 puffy flowers on green bakground"",""yellow_12"":""central yellow with green on left background""}",Repi,Minu,8,"purple_5,purple_12,purple_8,purple_1,purple_4,purple_10",NA,NA
4B6Jh337dmfKfHQad,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:22:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
MA8mGcu88T7QesRGb,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:22:38Z,3,6,different,3,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
LLD4Kq4pp6qMYpkhK,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:23:43Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
oYECv6JzgRe7cZhed,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:24:22Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
a9uEd3jBBrfdy8Ecy,NA,NA,NA,NA,"Sorry,ExitSurvey",2021-08-19T19:29:02Z,gameFull,NA,NA,NA,2021-08-19T19:28:16Z,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
