roundID,index,gameId,createdAt,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
kxrk6nzFvJq3jCrXB,24,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,2,24,3,6 point star worth much? I don't see the bar,sLMT6CD6TuLpKJDnN,message,FALSE
kxrk6nzFvJq3jCrXB,24,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,2,24,3,yes,updnHGdXfBnCtjukm,message,FALSE
kxrk6nzFvJq3jCrXB,24,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,2,24,3,choose that,updnHGdXfBnCtjukm,message,FALSE
kxrk6nzFvJq3jCrXB,24,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,2,24,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
kxrk6nzFvJq3jCrXB,24,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,2,24,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
anMDMqJMzKi4tiGEg,25,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,2,25,3,bluebells,sLMT6CD6TuLpKJDnN,message,FALSE
anMDMqJMzKi4tiGEg,25,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,2,25,3,tall fox glove,updnHGdXfBnCtjukm,message,FALSE
anMDMqJMzKi4tiGEg,25,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,2,25,3,NA,updnHGdXfBnCtjukm,alert,FALSE
anMDMqJMzKi4tiGEg,25,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,2,25,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
anMDMqJMzKi4tiGEg,25,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,2,25,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
zLKkRTzMWnxSp8Non,26,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,2,26,3,3 hearts,updnHGdXfBnCtjukm,message,FALSE
zLKkRTzMWnxSp8Non,26,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,2,26,3,NA,updnHGdXfBnCtjukm,alert,FALSE
zLKkRTzMWnxSp8Non,26,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,2,26,3,2 flowers,sLMT6CD6TuLpKJDnN,message,FALSE
zLKkRTzMWnxSp8Non,26,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,2,26,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
zLKkRTzMWnxSp8Non,26,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,2,26,3,the spiral is good,updnHGdXfBnCtjukm,message,FALSE
zLKkRTzMWnxSp8Non,26,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,2,26,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
dYPThM2QhfNRWGLMm,27,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,2,27,3,big ball with spikes,updnHGdXfBnCtjukm,message,FALSE
dYPThM2QhfNRWGLMm,27,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,2,27,3,NA,updnHGdXfBnCtjukm,alert,FALSE
dYPThM2QhfNRWGLMm,27,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,2,27,3,the little yellow flowers is great,updnHGdXfBnCtjukm,message,FALSE
dYPThM2QhfNRWGLMm,27,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,2,27,3,2 stars,sLMT6CD6TuLpKJDnN,message,FALSE
dYPThM2QhfNRWGLMm,27,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,2,27,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
dYPThM2QhfNRWGLMm,27,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,2,27,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
ZCjaWHKd6ms8KDiA6,28,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,2,28,3,1 on green leaf,updnHGdXfBnCtjukm,message,FALSE
ZCjaWHKd6ms8KDiA6,28,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,2,28,3,NA,updnHGdXfBnCtjukm,alert,FALSE
ZCjaWHKd6ms8KDiA6,28,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,2,28,3,6 stars,sLMT6CD6TuLpKJDnN,message,FALSE
ZCjaWHKd6ms8KDiA6,28,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,2,28,3,*6 point,sLMT6CD6TuLpKJDnN,message,FALSE
ZCjaWHKd6ms8KDiA6,28,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,2,28,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
ZCjaWHKd6ms8KDiA6,28,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,2,28,3,hearts are good,updnHGdXfBnCtjukm,message,FALSE
ZCjaWHKd6ms8KDiA6,28,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,2,28,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
nnjziDkL8poE7pMJi,29,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,2,29,3,big furry ball,updnHGdXfBnCtjukm,message,FALSE
nnjziDkL8poE7pMJi,29,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,2,29,3,flame flowers,sLMT6CD6TuLpKJDnN,message,FALSE
nnjziDkL8poE7pMJi,29,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,2,29,3,NA,updnHGdXfBnCtjukm,alert,FALSE
nnjziDkL8poE7pMJi,29,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,2,29,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
nnjziDkL8poE7pMJi,29,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,2,29,3,liuttle yellow flowers is good,updnHGdXfBnCtjukm,message,FALSE
nnjziDkL8poE7pMJi,29,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,2,29,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
EeStNjQ5PYR7kQcvL,30,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,2,30,3,star,updnHGdXfBnCtjukm,message,FALSE
EeStNjQ5PYR7kQcvL,30,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,2,30,3,NA,updnHGdXfBnCtjukm,alert,FALSE
EeStNjQ5PYR7kQcvL,30,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,2,30,3,the grouped one pointing up is good,updnHGdXfBnCtjukm,message,FALSE
EeStNjQ5PYR7kQcvL,30,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,2,30,3,puffy solo that isn't the spiky ball,sLMT6CD6TuLpKJDnN,message,FALSE
EeStNjQ5PYR7kQcvL,30,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,2,30,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
EeStNjQ5PYR7kQcvL,30,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,2,30,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
nHDxs2D5Rw75C4sSA,31,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,2,31,3,2 on a leaf,updnHGdXfBnCtjukm,message,FALSE
nHDxs2D5Rw75C4sSA,31,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,2,31,3,NA,updnHGdXfBnCtjukm,alert,FALSE
nHDxs2D5Rw75C4sSA,31,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,2,31,3,4 flowers,sLMT6CD6TuLpKJDnN,message,FALSE
nHDxs2D5Rw75C4sSA,31,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,2,31,3,tall fox glove is great,updnHGdXfBnCtjukm,message,FALSE
nHDxs2D5Rw75C4sSA,31,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,2,31,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
nHDxs2D5Rw75C4sSA,31,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,2,31,3,as is the solo on a leaf,updnHGdXfBnCtjukm,message,FALSE
nHDxs2D5Rw75C4sSA,31,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,2,31,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
ak4h5Wo2bujqLBMFG,32,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,2,32,3,yellow flowers,updnHGdXfBnCtjukm,message,FALSE
ak4h5Wo2bujqLBMFG,32,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,2,32,3,NA,updnHGdXfBnCtjukm,alert,FALSE
ak4h5Wo2bujqLBMFG,32,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,2,32,3,2 flowers,sLMT6CD6TuLpKJDnN,message,FALSE
ak4h5Wo2bujqLBMFG,32,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,2,32,3,big ball is great,updnHGdXfBnCtjukm,message,FALSE
ak4h5Wo2bujqLBMFG,32,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,2,32,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
ak4h5Wo2bujqLBMFG,32,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,2,32,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
QX74jwMp62nypfYgh,33,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,2,33,3,foxglove,updnHGdXfBnCtjukm,message,FALSE
QX74jwMp62nypfYgh,33,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,2,33,3,big ball is great,updnHGdXfBnCtjukm,message,FALSE
QX74jwMp62nypfYgh,33,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,2,33,3,NA,updnHGdXfBnCtjukm,alert,FALSE
QX74jwMp62nypfYgh,33,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,2,33,3,puffy ball,sLMT6CD6TuLpKJDnN,message,FALSE
QX74jwMp62nypfYgh,33,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,2,33,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
QX74jwMp62nypfYgh,33,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,2,33,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
qTFXrpRrwmiwu8NjF,34,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,2,34,3,big ball,updnHGdXfBnCtjukm,message,FALSE
qTFXrpRrwmiwu8NjF,34,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,2,34,3,NA,updnHGdXfBnCtjukm,alert,FALSE
qTFXrpRrwmiwu8NjF,34,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,2,34,3,pointing up bunch is good,updnHGdXfBnCtjukm,message,FALSE
qTFXrpRrwmiwu8NjF,34,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,2,34,3,two flowers,sLMT6CD6TuLpKJDnN,message,FALSE
qTFXrpRrwmiwu8NjF,34,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,2,34,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
qTFXrpRrwmiwu8NjF,34,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,2,34,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
FgfRiYENyPaKDot8n,35,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,2,35,3,all rubbish for me,updnHGdXfBnCtjukm,message,FALSE
FgfRiYENyPaKDot8n,35,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,2,35,3,any advice?,updnHGdXfBnCtjukm,message,FALSE
FgfRiYENyPaKDot8n,35,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,2,35,3,two flowers and flames flowers are ok,sLMT6CD6TuLpKJDnN,message,FALSE
FgfRiYENyPaKDot8n,35,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,2,35,3,2 flowers,ZpkXJ5xZrx3MnJgaT,message,FALSE
FgfRiYENyPaKDot8n,35,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,2,35,3,star on leaf is ok,sLMT6CD6TuLpKJDnN,message,FALSE
FgfRiYENyPaKDot8n,35,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,2,35,3,ok star for me,updnHGdXfBnCtjukm,message,FALSE
FgfRiYENyPaKDot8n,35,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,2,35,3,NA,updnHGdXfBnCtjukm,alert,FALSE
FgfRiYENyPaKDot8n,35,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,2,35,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
FgfRiYENyPaKDot8n,35,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,2,35,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,big red with yellow inside flower,updnHGdXfBnCtjukm,message,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,NA,updnHGdXfBnCtjukm,alert,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,big red with smaller pale pink flower is good,sLMT6CD6TuLpKJDnN,message,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,chose that,updnHGdXfBnCtjukm,message,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,i have,updnHGdXfBnCtjukm,message,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,small cluster is also good,sLMT6CD6TuLpKJDnN,message,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,3 poppy is great,updnHGdXfBnCtjukm,message,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,or small cluster,updnHGdXfBnCtjukm,message,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,poppy,sLMT6CD6TuLpKJDnN,message,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
mB5dYtWKbRgQ2ChJ6,36,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,0,3,36,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
9mLYBqQBgXhY4nDzm,37,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,3,37,3,one solo red pon leaf,updnHGdXfBnCtjukm,message,FALSE
9mLYBqQBgXhY4nDzm,37,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,3,37,3,NA,updnHGdXfBnCtjukm,alert,FALSE
9mLYBqQBgXhY4nDzm,37,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,3,37,3,3 poppoes,sLMT6CD6TuLpKJDnN,message,FALSE
9mLYBqQBgXhY4nDzm,37,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,3,37,3,poinsetta is great,updnHGdXfBnCtjukm,message,FALSE
9mLYBqQBgXhY4nDzm,37,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,3,37,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
9mLYBqQBgXhY4nDzm,37,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,1,3,37,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,nothing this side,updnHGdXfBnCtjukm,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,any advice,updnHGdXfBnCtjukm,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,3 poppies,sLMT6CD6TuLpKJDnN,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,ok,updnHGdXfBnCtjukm,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,NA,updnHGdXfBnCtjukm,alert,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,big star with pale pink inside is good,sLMT6CD6TuLpKJDnN,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,snap dragon I think is ok,sLMT6CD6TuLpKJDnN,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,cluster of pinkish ones,ZpkXJ5xZrx3MnJgaT,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,i done poppies,updnHGdXfBnCtjukm,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,oops,sLMT6CD6TuLpKJDnN,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,lol,updnHGdXfBnCtjukm,message,FALSE
7zWvLJQiwNyeaQcQb,38,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,2,3,38,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
2YH8k7KiBgWnQsPPp,39,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,3,39,3,big bunch,updnHGdXfBnCtjukm,message,FALSE
2YH8k7KiBgWnQsPPp,39,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,3,39,3,NA,updnHGdXfBnCtjukm,alert,FALSE
2YH8k7KiBgWnQsPPp,39,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,3,39,3,red leaf with a banana,sLMT6CD6TuLpKJDnN,message,FALSE
2YH8k7KiBgWnQsPPp,39,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,3,39,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
2YH8k7KiBgWnQsPPp,39,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,3,39,3,lol,updnHGdXfBnCtjukm,message,FALSE
2YH8k7KiBgWnQsPPp,39,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,3,3,39,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
gNhXhLDYKAYBxB53y,40,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,3,40,3,banana,updnHGdXfBnCtjukm,message,FALSE
gNhXhLDYKAYBxB53y,40,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,3,40,3,NA,updnHGdXfBnCtjukm,alert,FALSE
gNhXhLDYKAYBxB53y,40,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,3,40,3,small red cluster,sLMT6CD6TuLpKJDnN,message,FALSE
gNhXhLDYKAYBxB53y,40,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,3,40,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
gNhXhLDYKAYBxB53y,40,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,4,3,40,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
L7xCXHyTwxMadAbYN,41,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,3,41,3,poppies,updnHGdXfBnCtjukm,message,FALSE
L7xCXHyTwxMadAbYN,41,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,3,41,3,NA,updnHGdXfBnCtjukm,alert,FALSE
L7xCXHyTwxMadAbYN,41,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,3,41,3,2 with yellow is good,updnHGdXfBnCtjukm,message,FALSE
L7xCXHyTwxMadAbYN,41,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,3,41,3,poinsettia,sLMT6CD6TuLpKJDnN,message,FALSE
L7xCXHyTwxMadAbYN,41,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,3,41,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
L7xCXHyTwxMadAbYN,41,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,5,3,41,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
fuM3sRFaaFJ3phrGx,42,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,3,42,3,solo red,updnHGdXfBnCtjukm,message,FALSE
fuM3sRFaaFJ3phrGx,42,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,3,42,3,NA,updnHGdXfBnCtjukm,alert,FALSE
fuM3sRFaaFJ3phrGx,42,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,3,42,3,yay we are over $5 well done team :),updnHGdXfBnCtjukm,message,FALSE
fuM3sRFaaFJ3phrGx,42,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,3,42,3,red and yellow burning bush,sLMT6CD6TuLpKJDnN,message,FALSE
fuM3sRFaaFJ3phrGx,42,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,3,42,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
fuM3sRFaaFJ3phrGx,42,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,3,42,3,nifty!,sLMT6CD6TuLpKJDnN,message,FALSE
fuM3sRFaaFJ3phrGx,42,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,6,3,42,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
bFGeMJwXGWg8q54Pr,43,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,3,43,3,two with yello,updnHGdXfBnCtjukm,message,FALSE
bFGeMJwXGWg8q54Pr,43,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,3,43,3,NA,updnHGdXfBnCtjukm,alert,FALSE
bFGeMJwXGWg8q54Pr,43,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,3,43,3,bunch of hearts is good,updnHGdXfBnCtjukm,message,FALSE
bFGeMJwXGWg8q54Pr,43,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,3,43,3,red sunflower,sLMT6CD6TuLpKJDnN,message,FALSE
bFGeMJwXGWg8q54Pr,43,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,3,43,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
bFGeMJwXGWg8q54Pr,43,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,7,3,43,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
JBWBqASwjrQp6WS7G,44,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,3,44,3,2 with yellow tip,updnHGdXfBnCtjukm,message,FALSE
JBWBqASwjrQp6WS7G,44,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,3,44,3,NA,updnHGdXfBnCtjukm,alert,FALSE
JBWBqASwjrQp6WS7G,44,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,3,44,3,poinsetta is good,updnHGdXfBnCtjukm,message,FALSE
JBWBqASwjrQp6WS7G,44,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,3,44,3,red fan with yellow center,sLMT6CD6TuLpKJDnN,message,FALSE
JBWBqASwjrQp6WS7G,44,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,3,44,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
JBWBqASwjrQp6WS7G,44,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,8,3,44,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
qNezq5bBkvLy2Goyt,45,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,3,45,3,big with yellow flower inside,updnHGdXfBnCtjukm,message,FALSE
qNezq5bBkvLy2Goyt,45,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,3,45,3,NA,updnHGdXfBnCtjukm,alert,FALSE
qNezq5bBkvLy2Goyt,45,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,3,45,3,red leaf banana,sLMT6CD6TuLpKJDnN,message,FALSE
qNezq5bBkvLy2Goyt,45,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,3,45,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
qNezq5bBkvLy2Goyt,45,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,9,3,45,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
xBPkkeY34N2mieb6A,46,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,3,46,3,sunflower solo,updnHGdXfBnCtjukm,message,FALSE
xBPkkeY34N2mieb6A,46,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,3,46,3,NA,updnHGdXfBnCtjukm,alert,FALSE
xBPkkeY34N2mieb6A,46,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,3,46,3,the dragon one. is great,updnHGdXfBnCtjukm,message,FALSE
xBPkkeY34N2mieb6A,46,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,3,46,3,red and yellow flame,sLMT6CD6TuLpKJDnN,message,FALSE
xBPkkeY34N2mieb6A,46,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,3,46,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
xBPkkeY34N2mieb6A,46,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,10,3,46,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
bvZgqsiXMuP7nYtA9,47,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,3,47,3,last go,updnHGdXfBnCtjukm,message,FALSE
bvZgqsiXMuP7nYtA9,47,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,3,47,3,dragon for me,updnHGdXfBnCtjukm,message,FALSE
bvZgqsiXMuP7nYtA9,47,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,3,47,3,NA,updnHGdXfBnCtjukm,alert,FALSE
bvZgqsiXMuP7nYtA9,47,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,3,47,3,red and yellow flame,sLMT6CD6TuLpKJDnN,message,FALSE
bvZgqsiXMuP7nYtA9,47,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,3,47,3,NA,sLMT6CD6TuLpKJDnN,alert,FALSE
bvZgqsiXMuP7nYtA9,47,5j9HePvQJgnrHefDq,2021-07-22T15:26:04Z,11,3,47,3,NA,ZpkXJ5xZrx3MnJgaT,alert,FALSE
