gameId,trialNum,condition,chatEnabled,playerId,name,text,participantAction,roundID,index,createdAt,repNum,blockNum,numPlayers,type,submitted,playerResponse,playerUtility
jwxQ8dDDmaHZHHAua,21,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected white_2 for 6 point(s),tNDYoyZzpJZT4gxNv,21,2021-06-30T18:54:13Z,9,1,3,alert,FALSE,white_2,6
jwxQ8dDDmaHZHHAua,21,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected white_2 for 6 point(s),tNDYoyZzpJZT4gxNv,21,2021-06-30T18:54:13Z,9,1,3,alert,FALSE,white_2,6
jwxQ8dDDmaHZHHAua,21,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected white_9 for 8 point(s),tNDYoyZzpJZT4gxNv,21,2021-06-30T18:54:13Z,9,1,3,alert,FALSE,white_9,8
jwxQ8dDDmaHZHHAua,22,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected white_6 for 6 point(s),JFEM88h7ncR7fXqyJ,22,2021-06-30T18:54:13Z,10,1,3,alert,FALSE,white_6,6
jwxQ8dDDmaHZHHAua,22,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected white_6 for 6 point(s),JFEM88h7ncR7fXqyJ,22,2021-06-30T18:54:13Z,10,1,3,alert,FALSE,white_6,6
jwxQ8dDDmaHZHHAua,22,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected white_10 for 11 point(s),JFEM88h7ncR7fXqyJ,22,2021-06-30T18:54:13Z,10,1,3,alert,FALSE,white_10,11
jwxQ8dDDmaHZHHAua,23,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected white_8 for 4 point(s),LSbyhNAWYe8aut3X5,23,2021-06-30T18:54:13Z,11,1,3,alert,FALSE,white_8,4
jwxQ8dDDmaHZHHAua,23,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected white_12 for 10 point(s),LSbyhNAWYe8aut3X5,23,2021-06-30T18:54:13Z,11,1,3,alert,FALSE,white_12,10
jwxQ8dDDmaHZHHAua,23,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected white_11 for 3 point(s),LSbyhNAWYe8aut3X5,23,2021-06-30T18:54:13Z,11,1,3,alert,FALSE,white_11,3
jwxQ8dDDmaHZHHAua,24,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_4 for 6 point(s),Yy53CuvpYMHM3Wv97,24,2021-06-30T18:54:13Z,0,2,3,alert,FALSE,purple_4,6
jwxQ8dDDmaHZHHAua,24,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_4 for 6 point(s),Yy53CuvpYMHM3Wv97,24,2021-06-30T18:54:13Z,0,2,3,alert,FALSE,purple_4,6
jwxQ8dDDmaHZHHAua,24,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_7 for 10 point(s),Yy53CuvpYMHM3Wv97,24,2021-06-30T18:54:13Z,0,2,3,alert,FALSE,purple_7,10
jwxQ8dDDmaHZHHAua,25,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_4 for 6 point(s),RLQJ2wfkJDW2A2BuD,25,2021-06-30T18:54:13Z,1,2,3,alert,FALSE,purple_4,6
jwxQ8dDDmaHZHHAua,25,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_6 for 10 point(s),RLQJ2wfkJDW2A2BuD,25,2021-06-30T18:54:13Z,1,2,3,alert,FALSE,purple_6,10
jwxQ8dDDmaHZHHAua,25,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_4 for 6 point(s),RLQJ2wfkJDW2A2BuD,25,2021-06-30T18:54:13Z,1,2,3,alert,FALSE,purple_4,6
jwxQ8dDDmaHZHHAua,26,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_6 for 12 point(s),Xhscy2D2qW4zksfoR,26,2021-06-30T18:54:13Z,2,2,3,alert,FALSE,purple_6,12
jwxQ8dDDmaHZHHAua,26,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_3 for 5.5 point(s),Xhscy2D2qW4zksfoR,26,2021-06-30T18:54:13Z,2,2,3,alert,FALSE,purple_3,5.5
jwxQ8dDDmaHZHHAua,26,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_3 for 5.5 point(s),Xhscy2D2qW4zksfoR,26,2021-06-30T18:54:13Z,2,2,3,alert,FALSE,purple_3,5.5
jwxQ8dDDmaHZHHAua,27,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_5 for 6 point(s),fuoyaQLdEwj64zby6,27,2021-06-30T18:54:13Z,3,2,3,alert,FALSE,purple_5,6
jwxQ8dDDmaHZHHAua,27,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_11 for 11 point(s),fuoyaQLdEwj64zby6,27,2021-06-30T18:54:13Z,3,2,3,alert,FALSE,purple_11,11
jwxQ8dDDmaHZHHAua,27,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_4 for 4 point(s),fuoyaQLdEwj64zby6,27,2021-06-30T18:54:13Z,3,2,3,alert,FALSE,purple_4,4
jwxQ8dDDmaHZHHAua,28,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_6 for 6 point(s),3CrWYLAFnzRBM3ibi,28,2021-06-30T18:54:13Z,4,2,3,alert,FALSE,purple_6,6
jwxQ8dDDmaHZHHAua,28,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_2 for 10 point(s),3CrWYLAFnzRBM3ibi,28,2021-06-30T18:54:13Z,4,2,3,alert,FALSE,purple_2,10
jwxQ8dDDmaHZHHAua,28,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_6 for 6 point(s),3CrWYLAFnzRBM3ibi,28,2021-06-30T18:54:13Z,4,2,3,alert,FALSE,purple_6,6
jwxQ8dDDmaHZHHAua,29,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_11 for 4 point(s),auWdCFjBTCExbSiic,29,2021-06-30T18:54:13Z,5,2,3,alert,FALSE,purple_11,4
jwxQ8dDDmaHZHHAua,29,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_11 for 4 point(s),auWdCFjBTCExbSiic,29,2021-06-30T18:54:13Z,5,2,3,alert,FALSE,purple_11,4
jwxQ8dDDmaHZHHAua,29,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_11 for 4 point(s),auWdCFjBTCExbSiic,29,2021-06-30T18:54:13Z,5,2,3,alert,FALSE,purple_11,4
jwxQ8dDDmaHZHHAua,30,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_2 for 3.66666666666667 point(s),ofNA5yBdgb9Z8Fk9p,30,2021-06-30T18:54:13Z,6,2,3,alert,FALSE,purple_2,3.666666667
jwxQ8dDDmaHZHHAua,30,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_2 for 3.66666666666667 point(s),ofNA5yBdgb9Z8Fk9p,30,2021-06-30T18:54:13Z,6,2,3,alert,FALSE,purple_2,3.666666667
jwxQ8dDDmaHZHHAua,30,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_2 for 3.66666666666667 point(s),ofNA5yBdgb9Z8Fk9p,30,2021-06-30T18:54:13Z,6,2,3,alert,FALSE,purple_2,3.666666667
jwxQ8dDDmaHZHHAua,31,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_10 for 10 point(s),gTCQThAn8fDmmnbxx,31,2021-06-30T18:54:13Z,7,2,3,alert,FALSE,purple_10,10
jwxQ8dDDmaHZHHAua,31,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_12 for 5 point(s),gTCQThAn8fDmmnbxx,31,2021-06-30T18:54:13Z,7,2,3,alert,FALSE,purple_12,5
jwxQ8dDDmaHZHHAua,31,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_3 for 4 point(s),gTCQThAn8fDmmnbxx,31,2021-06-30T18:54:13Z,7,2,3,alert,FALSE,purple_3,4
jwxQ8dDDmaHZHHAua,32,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_3 for 6 point(s),6vtB4nt9XNbcj5xNG,32,2021-06-30T18:54:13Z,8,2,3,alert,FALSE,purple_3,6
jwxQ8dDDmaHZHHAua,32,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_6 for 5 point(s),6vtB4nt9XNbcj5xNG,32,2021-06-30T18:54:13Z,8,2,3,alert,FALSE,purple_6,5
jwxQ8dDDmaHZHHAua,32,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_3 for 6 point(s),6vtB4nt9XNbcj5xNG,32,2021-06-30T18:54:13Z,8,2,3,alert,FALSE,purple_3,6
jwxQ8dDDmaHZHHAua,33,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_5 for 11 point(s),Jgy4yRWQeABbo34Yi,33,2021-06-30T18:54:13Z,9,2,3,alert,FALSE,purple_5,11
jwxQ8dDDmaHZHHAua,33,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_3 for 8 point(s),Jgy4yRWQeABbo34Yi,33,2021-06-30T18:54:13Z,9,2,3,alert,FALSE,purple_3,8
jwxQ8dDDmaHZHHAua,33,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_8 for 3 point(s),Jgy4yRWQeABbo34Yi,33,2021-06-30T18:54:13Z,9,2,3,alert,FALSE,purple_8,3
jwxQ8dDDmaHZHHAua,34,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_3 for 6 point(s),7GaSHSDpsj28neQqw,34,2021-06-30T18:54:13Z,10,2,3,alert,FALSE,purple_3,6
jwxQ8dDDmaHZHHAua,34,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_3 for 6 point(s),7GaSHSDpsj28neQqw,34,2021-06-30T18:54:13Z,10,2,3,alert,FALSE,purple_3,6
jwxQ8dDDmaHZHHAua,34,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_9 for 9 point(s),7GaSHSDpsj28neQqw,34,2021-06-30T18:54:13Z,10,2,3,alert,FALSE,purple_9,9
jwxQ8dDDmaHZHHAua,35,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected purple_6 for 7 point(s),zeNasYQQZSS2gnWma,35,2021-06-30T18:54:13Z,11,2,3,alert,FALSE,purple_6,7
jwxQ8dDDmaHZHHAua,35,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected purple_2 for 4.5 point(s),zeNasYQQZSS2gnWma,35,2021-06-30T18:54:13Z,11,2,3,alert,FALSE,purple_2,4.5
jwxQ8dDDmaHZHHAua,35,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected purple_2 for 4.5 point(s),zeNasYQQZSS2gnWma,35,2021-06-30T18:54:13Z,11,2,3,alert,FALSE,purple_2,4.5
jwxQ8dDDmaHZHHAua,36,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_11 for 11 point(s),8wyjkLvtAJ6YpJKkv,36,2021-06-30T18:54:13Z,0,3,3,alert,FALSE,yellow_11,11
jwxQ8dDDmaHZHHAua,36,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_3 for 2 point(s),8wyjkLvtAJ6YpJKkv,36,2021-06-30T18:54:13Z,0,3,3,alert,FALSE,yellow_3,2
jwxQ8dDDmaHZHHAua,36,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_12 for 8 point(s),8wyjkLvtAJ6YpJKkv,36,2021-06-30T18:54:13Z,0,3,3,alert,FALSE,yellow_12,8
jwxQ8dDDmaHZHHAua,37,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_3 for 2 point(s),5Cs8hpTD6Nr9MjiLQ,37,2021-06-30T18:54:13Z,1,3,3,alert,FALSE,yellow_3,2
jwxQ8dDDmaHZHHAua,37,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_12 for 11 point(s),5Cs8hpTD6Nr9MjiLQ,37,2021-06-30T18:54:13Z,1,3,3,alert,FALSE,yellow_12,11
jwxQ8dDDmaHZHHAua,37,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_1 for 4 point(s),5Cs8hpTD6Nr9MjiLQ,37,2021-06-30T18:54:13Z,1,3,3,alert,FALSE,yellow_1,4
jwxQ8dDDmaHZHHAua,38,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_3 for 5 point(s),a7w3sY3f3tQt7jm93,38,2021-06-30T18:54:13Z,2,3,3,alert,FALSE,yellow_3,5
jwxQ8dDDmaHZHHAua,38,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_3 for 5 point(s),a7w3sY3f3tQt7jm93,38,2021-06-30T18:54:13Z,2,3,3,alert,FALSE,yellow_3,5
jwxQ8dDDmaHZHHAua,38,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_6 for 4 point(s),a7w3sY3f3tQt7jm93,38,2021-06-30T18:54:13Z,2,3,3,alert,FALSE,yellow_6,4
jwxQ8dDDmaHZHHAua,39,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_5 for 10 point(s),vT22XxoYpoiKxRgkL,39,2021-06-30T18:54:13Z,3,3,3,alert,FALSE,yellow_5,10
jwxQ8dDDmaHZHHAua,39,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_6 for 6 point(s),vT22XxoYpoiKxRgkL,39,2021-06-30T18:54:13Z,3,3,3,alert,FALSE,yellow_6,6
jwxQ8dDDmaHZHHAua,39,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_6 for 6 point(s),vT22XxoYpoiKxRgkL,39,2021-06-30T18:54:13Z,3,3,3,alert,FALSE,yellow_6,6
jwxQ8dDDmaHZHHAua,40,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_1 for 6 point(s),24BuTtfFa4CCWsiaw,40,2021-06-30T18:54:13Z,4,3,3,alert,FALSE,yellow_1,6
jwxQ8dDDmaHZHHAua,40,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_1 for 6 point(s),24BuTtfFa4CCWsiaw,40,2021-06-30T18:54:13Z,4,3,3,alert,FALSE,yellow_1,6
jwxQ8dDDmaHZHHAua,40,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_9 for 9 point(s),24BuTtfFa4CCWsiaw,40,2021-06-30T18:54:13Z,4,3,3,alert,FALSE,yellow_9,9
jwxQ8dDDmaHZHHAua,41,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_9 for 6 point(s),DhY5FgdfP35eZPCnB,41,2021-06-30T18:54:13Z,5,3,3,alert,FALSE,yellow_9,6
jwxQ8dDDmaHZHHAua,41,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_1 for 8 point(s),DhY5FgdfP35eZPCnB,41,2021-06-30T18:54:13Z,5,3,3,alert,FALSE,yellow_1,8
jwxQ8dDDmaHZHHAua,41,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_9 for 6 point(s),DhY5FgdfP35eZPCnB,41,2021-06-30T18:54:13Z,5,3,3,alert,FALSE,yellow_9,6
jwxQ8dDDmaHZHHAua,42,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_5 for 5.5 point(s),iZmvGh8hYpfymKkZT,42,2021-06-30T18:54:13Z,6,3,3,alert,FALSE,yellow_5,5.5
jwxQ8dDDmaHZHHAua,42,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_2 for 6 point(s),iZmvGh8hYpfymKkZT,42,2021-06-30T18:54:13Z,6,3,3,alert,FALSE,yellow_2,6
jwxQ8dDDmaHZHHAua,42,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_5 for 5.5 point(s),iZmvGh8hYpfymKkZT,42,2021-06-30T18:54:13Z,6,3,3,alert,FALSE,yellow_5,5.5
jwxQ8dDDmaHZHHAua,43,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_2 for 9 point(s),YW7fW8CaQRMnRuG2Z,43,2021-06-30T18:54:13Z,7,3,3,alert,FALSE,yellow_2,9
jwxQ8dDDmaHZHHAua,43,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_9 for 7 point(s),YW7fW8CaQRMnRuG2Z,43,2021-06-30T18:54:13Z,7,3,3,alert,FALSE,yellow_9,7
jwxQ8dDDmaHZHHAua,43,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_8 for 10 point(s),YW7fW8CaQRMnRuG2Z,43,2021-06-30T18:54:13Z,7,3,3,alert,FALSE,yellow_8,10
jwxQ8dDDmaHZHHAua,44,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_9 for 3.66666666666667 point(s),cdX8S329iKarAJZkN,44,2021-06-30T18:54:13Z,8,3,3,alert,FALSE,yellow_9,3.666666667
jwxQ8dDDmaHZHHAua,44,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_9 for 3.66666666666667 point(s),cdX8S329iKarAJZkN,44,2021-06-30T18:54:13Z,8,3,3,alert,FALSE,yellow_9,3.666666667
jwxQ8dDDmaHZHHAua,44,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_9 for 3.66666666666667 point(s),cdX8S329iKarAJZkN,44,2021-06-30T18:54:13Z,8,3,3,alert,FALSE,yellow_9,3.666666667
jwxQ8dDDmaHZHHAua,45,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_5 for 5.5 point(s),WdG77HAZxwRCstR8F,45,2021-06-30T18:54:13Z,9,3,3,alert,FALSE,yellow_5,5.5
jwxQ8dDDmaHZHHAua,45,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_2 for 9 point(s),WdG77HAZxwRCstR8F,45,2021-06-30T18:54:13Z,9,3,3,alert,FALSE,yellow_2,9
jwxQ8dDDmaHZHHAua,45,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_5 for 5.5 point(s),WdG77HAZxwRCstR8F,45,2021-06-30T18:54:13Z,9,3,3,alert,FALSE,yellow_5,5.5
jwxQ8dDDmaHZHHAua,46,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_8 for 6 point(s),uyq5RSWRXjLGasj7A,46,2021-06-30T18:54:13Z,10,3,3,alert,FALSE,yellow_8,6
jwxQ8dDDmaHZHHAua,46,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_8 for 6 point(s),uyq5RSWRXjLGasj7A,46,2021-06-30T18:54:13Z,10,3,3,alert,FALSE,yellow_8,6
jwxQ8dDDmaHZHHAua,46,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_3 for 9 point(s),uyq5RSWRXjLGasj7A,46,2021-06-30T18:54:13Z,10,3,3,alert,FALSE,yellow_3,9
jwxQ8dDDmaHZHHAua,47,competCartel,TRUE,Mx5CDu4wiJwjqSwef,Repi,NA,Repi selected yellow_9 for 3.5 point(s),HhGFpKaZmo5ihgmpS,47,2021-06-30T18:54:13Z,11,3,3,alert,FALSE,yellow_9,3.5
jwxQ8dDDmaHZHHAua,47,competCartel,TRUE,byCZaG79TGh4nvFWQ,Laju,NA,Laju selected yellow_12 for 3 point(s),HhGFpKaZmo5ihgmpS,47,2021-06-30T18:54:13Z,11,3,3,alert,FALSE,yellow_12,3
jwxQ8dDDmaHZHHAua,47,competCartel,TRUE,RgjiAEG6bTZAP5H7y,Minu,NA,Minu selected yellow_9 for 3.5 point(s),HhGFpKaZmo5ihgmpS,47,2021-06-30T18:54:13Z,11,3,3,alert,FALSE,yellow_9,3.5
oSkTdT3gtJ3bYJjfy,0,competCartel,TRUE,95mh2hDPt7oytKqRx,Repi,NA,Repi selected white_6 for 10 point(s),zbavwRTnEzKepHgwD,0,2021-06-30T18:56:03Z,0,0,3,alert,FALSE,white_6,10
oSkTdT3gtJ3bYJjfy,0,competCartel,TRUE,rTh7fQWkwZLj8AxED,Minu,NA,Minu selected white_8 for 9 point(s),zbavwRTnEzKepHgwD,0,2021-06-30T18:56:03Z,0,0,3,alert,FALSE,white_8,9
oSkTdT3gtJ3bYJjfy,0,competCartel,TRUE,wunozKBwkPNQs3jAo,Laju,NA,Laju selected white_5 for 8 point(s),zbavwRTnEzKepHgwD,0,2021-06-30T18:56:03Z,0,0,3,alert,FALSE,white_5,8
oSkTdT3gtJ3bYJjfy,1,competCartel,TRUE,95mh2hDPt7oytKqRx,Repi,NA,Repi selected white_4 for 11 point(s),D2xKG7vequxZc4Q4N,1,2021-06-30T18:56:03Z,1,0,3,alert,FALSE,white_4,11
oSkTdT3gtJ3bYJjfy,1,competCartel,TRUE,wunozKBwkPNQs3jAo,Laju,NA,Laju selected white_8 for 10 point(s),D2xKG7vequxZc4Q4N,1,2021-06-30T18:56:03Z,1,0,3,alert,FALSE,white_8,10
oSkTdT3gtJ3bYJjfy,1,competCartel,TRUE,rTh7fQWkwZLj8AxED,Minu,NA,Minu selected white_2 for 6 point(s),D2xKG7vequxZc4Q4N,1,2021-06-30T18:56:03Z,1,0,3,alert,FALSE,white_2,6
oSkTdT3gtJ3bYJjfy,2,competCartel,TRUE,95mh2hDPt7oytKqRx,Repi,NA,Repi selected white_12 for 4.5 point(s),xjMsq8RFozCsZkejX,2,2021-06-30T18:56:03Z,2,0,3,alert,FALSE,white_12,4.5
oSkTdT3gtJ3bYJjfy,2,competCartel,TRUE,rTh7fQWkwZLj8AxED,Minu,NA,Minu selected white_1 for 5 point(s),xjMsq8RFozCsZkejX,2,2021-06-30T18:56:03Z,2,0,3,alert,FALSE,white_1,5
oSkTdT3gtJ3bYJjfy,2,competCartel,TRUE,wunozKBwkPNQs3jAo,Laju,NA,Laju selected white_12 for 4.5 point(s),xjMsq8RFozCsZkejX,2,2021-06-30T18:56:03Z,2,0,3,alert,FALSE,white_12,4.5
oSkTdT3gtJ3bYJjfy,3,competCartel,TRUE,95mh2hDPt7oytKqRx,Repi,NA,Repi selected white_3 for 12 point(s),TdgxLDX5jmYCRTxGS,3,2021-06-30T18:56:03Z,3,0,3,alert,FALSE,white_3,12
oSkTdT3gtJ3bYJjfy,3,competCartel,TRUE,rTh7fQWkwZLj8AxED,Minu,NA,Minu selected white_8 for 9 point(s),TdgxLDX5jmYCRTxGS,3,2021-06-30T18:56:03Z,3,0,3,alert,FALSE,white_8,9
oSkTdT3gtJ3bYJjfy,3,competCartel,TRUE,wunozKBwkPNQs3jAo,Laju,NA,Laju selected white_11 for 6 point(s),TdgxLDX5jmYCRTxGS,3,2021-06-30T18:56:03Z,3,0,3,alert,FALSE,white_11,6
oSkTdT3gtJ3bYJjfy,4,competCartel,TRUE,95mh2hDPt7oytKqRx,Repi,NA,Repi selected white_3 for 1 point(s),GZFfQ9PQYfyZb8E9C,4,2021-06-30T18:56:03Z,4,0,3,alert,FALSE,white_3,1
oSkTdT3gtJ3bYJjfy,4,competCartel,TRUE,rTh7fQWkwZLj8AxED,Minu,NA,Minu selected white_6 for 5 point(s),GZFfQ9PQYfyZb8E9C,4,2021-06-30T18:56:03Z,4,0,3,alert,FALSE,white_6,5
oSkTdT3gtJ3bYJjfy,4,competCartel,TRUE,wunozKBwkPNQs3jAo,Laju,NA,Laju selected white_10 for 11 point(s),GZFfQ9PQYfyZb8E9C,4,2021-06-30T18:56:03Z,4,0,3,alert,FALSE,white_10,11
oSkTdT3gtJ3bYJjfy,5,competCartel,TRUE,rTh7fQWkwZLj8AxED,Minu,NA,Minu selected white_11 for 3.66666666666667 point(s),Go65nJrdar3j7FyL9,5,2021-06-30T18:56:03Z,5,0,3,alert,FALSE,white_11,3.666666667
oSkTdT3gtJ3bYJjfy,5,competCartel,TRUE,95mh2hDPt7oytKqRx,Repi,NA,Repi selected white_11 for 3.66666666666667 point(s),Go65nJrdar3j7FyL9,5,2021-06-30T18:56:03Z,5,0,3,alert,FALSE,white_11,3.666666667
oSkTdT3gtJ3bYJjfy,5,competCartel,TRUE,wunozKBwkPNQs3jAo,Laju,NA,Laju selected white_11 for 3.66666666666667 point(s),Go65nJrdar3j7FyL9,5,2021-06-30T18:56:03Z,5,0,3,alert,FALSE,white_11,3.666666667
oSkTdT3gtJ3bYJjfy,6,competCartel,TRUE,95mh2hDPt7oytKqRx,Repi,NA,Repi selected white_9 for 9 point(s),8PtbiyEfvjmyj9w95,6,2021-06-30T18:56:03Z,6,0,3,alert,FALSE,white_9,9
oSkTdT3gtJ3bYJjfy,6,competCartel,TRUE,rTh7fQWkwZLj8AxED,Minu,NA,Minu selected white_7 for 6 point(s),8PtbiyEfvjmyj9w95,6,2021-06-30T18:56:03Z,6,0,3,alert,FALSE,white_7,6
oSkTdT3gtJ3bYJjfy,6,competCartel,TRUE,wunozKBwkPNQs3jAo,Laju,NA,Laju selected white_3 for 11 point(s),8PtbiyEfvjmyj9w95,6,2021-06-30T18:56:03Z,6,0,3,alert,FALSE,white_3,11
oSkTdT3gtJ3bYJjfy,7,competCartel,TRUE,rTh7fQWkwZLj8AxED,Minu,NA,Minu selected white_1 for 7 point(s),4CHwPFyrPoKpWLvAY,7,2021-06-30T18:56:03Z,7,0,3,alert,FALSE,white_1,7
oSkTdT3gtJ3bYJjfy,7,competCartel,TRUE,95mh2hDPt7oytKqRx,Repi,NA,Repi selected white_5 for 6 point(s),4CHwPFyrPoKpWLvAY,7,2021-06-30T18:56:03Z,7,0,3,alert,FALSE,white_5,6
oSkTdT3gtJ3bYJjfy,7,competCartel,TRUE,wunozKBwkPNQs3jAo,Laju,NA,Laju selected white_5 for 6 point(s),4CHwPFyrPoKpWLvAY,7,2021-06-30T18:56:03Z,7,0,3,alert,FALSE,white_5,6
oSkTdT3gtJ3bYJjfy,8,competCartel,TRUE,rTh7fQWkwZLj8AxED,Minu,NA,Minu selected white_6 for 4 point(s),MHDEy5wzFNSweR3ZE,8,2021-06-30T18:56:03Z,8,0,3,alert,FALSE,white_6,4
oSkTdT3gtJ3bYJjfy,8,competCartel,TRUE,wunozKBwkPNQs3jAo,Laju,NA,Laju selected white_10 for 6 point(s),MHDEy5wzFNSweR3ZE,8,2021-06-30T18:56:03Z,8,0,3,alert,FALSE,white_10,6
