gameId,trialNum,condition,chatEnabled,playerId,name,text,participantAction,roundID,index,createdAt,repNum,blockNum,numPlayers,type,submitted,playerResponse,playerUtility
ier2nCDT3gEyDmDuw,2,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,NA,Minu selected white_8 for 8.66666666666667 point(s),Bp2Sd848miNwczoHQ,2,2021-07-20T17:06:14Z,2,0,3,alert,FALSE,white_8,8.66666666666667
ier2nCDT3gEyDmDuw,2,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,Okay so you have any other flowers on yours that have high profit margins?,NA,Bp2Sd848miNwczoHQ,2,2021-07-20T17:06:14Z,2,0,3,message,FALSE,white_12,8.66666666666667
ier2nCDT3gEyDmDuw,2,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,Oh okay,NA,Bp2Sd848miNwczoHQ,2,2021-07-20T17:06:14Z,2,0,3,message,FALSE,white_12,8.66666666666667
ier2nCDT3gEyDmDuw,2,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,That one was the only one with a high bar for me,NA,Bp2Sd848miNwczoHQ,2,2021-07-20T17:06:14Z,2,0,3,message,FALSE,white_12,8.66666666666667
ier2nCDT3gEyDmDuw,2,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,i see a white one with 3 flowers and a blurry background thats good,NA,Bp2Sd848miNwczoHQ,2,2021-07-20T17:06:14Z,2,0,3,message,FALSE,white_5,8.66666666666667
ier2nCDT3gEyDmDuw,2,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,One with 3 bits to it with a kind of green centre,NA,Bp2Sd848miNwczoHQ,2,2021-07-20T17:06:14Z,2,0,3,message,FALSE,white_8,8.66666666666667
ier2nCDT3gEyDmDuw,2,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,Repi you pick that one,NA,Bp2Sd848miNwczoHQ,2,2021-07-20T17:06:14Z,2,0,3,message,FALSE,white_12,8.66666666666667
ier2nCDT3gEyDmDuw,2,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,NA,Repi selected white_5 for 8.66666666666667 point(s),Bp2Sd848miNwczoHQ,2,2021-07-20T17:06:14Z,2,0,3,alert,FALSE,white_5,8.66666666666667
ier2nCDT3gEyDmDuw,2,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,NA,Laju selected white_12 for 8.66666666666667 point(s),Bp2Sd848miNwczoHQ,2,2021-07-20T17:06:14Z,2,0,3,alert,FALSE,white_12,8.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,I see one with yellow centre and just one flower,NA,R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,message,FALSE,white_12,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,"Okay so I have 2 good ones, one that is looking to the right with a yellow center",NA,R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,And another with 2 flowers looking away from each other but not too much,NA,R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Yes you choose that one,NA,R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,message,FALSE,white_12,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,i see a maximum bar with 2 pedals one looking to me and the other to the right,NA,R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,message,FALSE,white_2,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,I have another with just 4 white petals,NA,R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,message,FALSE,white_12,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,I cant see that one Repi,NA,R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,NA,Minu selected white_12 for 9.66666666666667 point(s),R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,alert,FALSE,white_12,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,I picked the 4 petal one,NA,R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,message,FALSE,white_12,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,ill select mine then,NA,R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,message,FALSE,white_2,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,NA,Repi selected white_2 for 9.66666666666667 point(s),R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,alert,FALSE,white_2,9.66666666666667
ier2nCDT3gEyDmDuw,3,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,NA,Laju selected white_10 for 9.66666666666667 point(s),R2YrDqLTT8sfngToB,3,2021-07-20T17:06:14Z,3,0,3,alert,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,Okay so I see one with 6 petals looking straight at the screen with yellow buds in the center,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,I have the large flower with lots of petals and a big centre,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,"i see a white flower with a yellow middle looking at the center, its the smaller one",NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,me and yours are the same laju i think,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Has anyone got the large white with lots of pink inside?,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,Minu what colour is your center?,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,And yeah ours are the same Repi,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,thats my second best minu,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,I got a large white one with purple on the inside too and its looking away,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,Yeah,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,OK picking large white with lots of petals as most on bar.,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,NA,Minu selected white_1 for 8.66666666666667 point(s),6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,alert,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,laju go with yours ill pick my third option,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,Repi what one you picking?,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,kk,NA,6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,message,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,NA,Repi selected white_4 for 8.66666666666667 point(s),6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,alert,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,4,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,NA,Laju selected white_9 for 8.66666666666667 point(s),6Gd5k4JjrMuXqijpK,4,2021-07-20T17:06:14Z,4,0,3,alert,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,"I got one with 1 flower, solid yellow center and it almost takes up the entire photo",NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_6,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,me too,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Picking large one with lots of different shaped petals,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_1,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,NA,Minu selected white_1 for 9.66666666666667 point(s),mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,alert,FALSE,white_1,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,And one with purple ring that is looking away,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_6,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Ive picked that one,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_1,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,"I also have a 3rd option, one with 2 small flowers looking away",NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_6,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,from each other,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_6,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,i have a second with one flower looking right,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,is it a good one?,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_6,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,white floer yellow middle looking right,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,yea,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,i have no bar for that one,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_6,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,yeah you pick that one,NA,mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,message,FALSE,white_6,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,NA,Repi selected white_10 for 9.66666666666667 point(s),mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,alert,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,5,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,NA,Laju selected white_6 for 9.66666666666667 point(s),mPLqK8PqmWNbuwosL,5,2021-07-20T17:06:14Z,5,0,3,alert,FALSE,white_6,9.66666666666667
ier2nCDT3gEyDmDuw,6,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,"Green center with 3 flowers, 1 looking at me the other 2 are looking away from each other",NA,n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,message,FALSE,white_5,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Got a big one with 3 parts to it - 2 loocking away and a green centre,NA,n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,message,FALSE,white_9,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,Greyish background,NA,n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,message,FALSE,white_5,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,yeah same as yours,NA,n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,message,FALSE,white_5,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,i cant see that one laju,NA,n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,message,FALSE,white_10,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,mine is small flower with 6 pedals yellow middle,NA,n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,message,FALSE,white_10,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Ok I'll pick one with 6 petals,NA,n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,message,FALSE,white_9,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,NA,Minu selected white_9 for 8 point(s),n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,alert,FALSE,white_9,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,I picked that one Repi,NA,n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,message,FALSE,white_9,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,i'll pick green center,NA,n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,message,FALSE,white_5,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,NA,Laju selected white_5 for 8 point(s),n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,alert,FALSE,white_5,8
ier2nCDT3gEyDmDuw,6,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,NA,Repi selected white_10 for 8 point(s),n9KriC2GzNf73WCcE,6,2021-07-20T17:06:14Z,6,0,3,alert,FALSE,white_10,8
ier2nCDT3gEyDmDuw,7,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,ill pick the flower minu picked last time,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,its my best,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,I got one with 3 flowers bunched up together,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,ah kk,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,I have a small one with 6 petals,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,yeah thats fine,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,NA,Minu selected white_9 for 8.66666666666667 point(s),Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,alert,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,oh wait,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,lol,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,rep wanted to pick that one,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,oops,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,ill pick my second best,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,which one?,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,oh no,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,its yours,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,okay so the purple center one that is looking to the top right,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,i gotta pick the purple one then,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,is okay too,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,yeah,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,I picked the 6 petal one,NA,Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,message,FALSE,white_9,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,NA,Repi selected white_1 for 8.66666666666667 point(s),Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,alert,FALSE,white_1,8.66666666666667
ier2nCDT3gEyDmDuw,7,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,NA,Laju selected white_4 for 8.66666666666667 point(s),Nuj5bPfqrmbwiLtPH,7,2021-07-20T17:06:14Z,7,0,3,alert,FALSE,white_4,8.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,purple center one is very good,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,yea me too,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_1,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,also one that is looking to the right with yellow center is also very good,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,One facing the right is very good for me,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_11,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,cant see that one,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_1,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,There is one with 5 petals that is next best,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_11,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,can anyone see the light pink center on or the 3 flower ones?,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,No,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_11,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,i can see those,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_1,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,light pink center one* or the 3 flower ones*,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,they suck,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_1,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Oh 3 cyellow centre is low for me,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_11,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,kk thanks,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,i'll pick the 4 looking to the right,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,Who is taking the right facing one,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_11,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,the small ones,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,ill pick the big purple,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_1,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,OK I will pick 5 petals,NA,QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,message,FALSE,white_11,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,NA,Minu selected white_11 for 9.66666666666667 point(s),QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,alert,FALSE,white_11,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,5tF4pbeZsgwoLyBXN,Repi,NA,Repi selected white_1 for 9.66666666666667 point(s),QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,alert,FALSE,white_1,9.66666666666667
ier2nCDT3gEyDmDuw,8,coopMulti,true,ZxbL2ksdEpEH3Rh8J,Laju,NA,Laju selected white_10 for 9.66666666666667 point(s),QK6PkwHrr8mXohrQW,8,2021-07-20T17:06:14Z,8,0,3,alert,FALSE,white_10,9.66666666666667
ier2nCDT3gEyDmDuw,9,coopMulti,true,HatzPcAxQZHJgfvTp,Minu,3 good ones here,NA,XPAj5DwfQAuKr8LEo,9,2021-07-20T17:06:14Z,9,0,3,message,FALSE,white_11,6.33333333333333
